start_time,active_addresses,exchange_inflow,exchange_outflow,price,transaction_count,exchange_whale_ratio,reserve_usd,SSR_v,open_interest,high_open_interest,low_open_interest,open_value_of_open_interest,funding_rate,high_funding_rate,low_funding_rate,open_funding_rate,long_account,long_short_ratio,short_account
2024-09-24 06:00:00,-0.5292943722942929,0.816781072965891,-0.7932244583214852,-0.1763065933020669,-0.6871622838070448,0.99903503,-0.0490353972687423,-0.5490230080613723,1.2013954843496455,1.1833475014383257,1.2246688766478302,1.2236184454427674,-0.7122376337266273,-0.6675335443074379,-0.6949559543734631,-0.6516463888883379,-0.7580924777878358,-0.7881023661005927,0.7580924777878358
2024-09-24 07:00:00,-0.5292943722942929,-0.6861692197004091,0.1092421698077093,-0.1588845641279538,-0.7496786520670216,0.97339666,-0.0373399842751055,-0.5362016629831532,1.260510206079212,1.2267660901387736,1.225253113611661,1.201741280341453,-0.6780422510029591,-0.6893777382406148,-0.6949559543734631,-0.7123400220721692,-0.742631545556844,-0.7881023661005927,0.742631545556844
2024-09-24 08:00:00,-0.4799977226333111,0.3773088131579777,0.5487794513822846,-0.1389542118411854,-0.5152422710921087,0.99590211,-0.0092823412962314,-0.4959684167751147,1.3088149467252397,1.2738011667854168,1.2777528844350368,1.2608580971021155,-0.6627617055829627,-0.6797758947535041,-0.6750421074755093,-0.6781534041971948,-0.742631545556844,-0.7881023661005927,0.742631545556844
2024-09-24 09:00:00,-0.0678229574123248,-0.6875704078404697,-0.9557121404873428,-0.1613093677483202,-0.0567889038522791,0.97550268,-0.0391459338153376,-0.5262266556686102,1.269227263360481,1.27256160887757,1.298143347606685,1.3091645496725302,-0.6603663768414497,-0.6788957257671857,-0.6841870929608357,-0.6628767754366387,-0.911671071282356,-0.8883542187909553,0.911671071282356
2024-09-24 10:00:00,-0.5101234529816888,2.482106876498276,2.6396615702925543,-0.1612066798479659,-0.5308713631571029,0.97870173,-0.0322128733866853,-0.5141567493951954,1.2690123384657723,1.2469870264276053,1.2941826954990958,1.269575463316685,-0.7008391728187379,-0.6524106408152387,-0.6831614871120141,-0.660482060657957,-0.911671071282356,-0.8883542187909553,0.911671071282356
2024-09-24 11:00:00,-0.4704122629770091,2.143840325141286,0.3491490214756064,-0.164469416735224,-0.5985974287720778,0.99889677,-0.040510277605244,-0.5260153107905164,1.2657365866222745,1.2644311752884607,1.2960303078263344,1.2693605308050184,-0.7525452346182938,-0.7181032533395542,-0.7366639255588772,-0.700944482780511,-0.987945003621916,-0.9384801451361364,0.987945003621916
2024-09-24 12:00:00,-0.4813670740127828,2.537074336955865,-0.5294319333730906,-0.1666826832808603,-0.4266774160571416,0.99759421,-0.035135152219113,-0.5310207931640087,1.231006205877942,1.2411254132863137,1.2707197983450689,1.2660846628685785,-0.7987172610495267,-0.7558705043888562,-0.7844400646831527,-0.7526372914513657,-0.9807299019141196,-0.9384801451361364,0.9807299019141196
2024-09-24 13:00:00,-0.4334397757312728,-0.4638599346838619,0.600258090429111,-0.1616277002394187,-0.5256616658021048,0.99354779,-0.0151180336160503,-0.5057242293314216,1.2963404093881936,1.2654382235290065,1.2277220337760697,1.2313530512764042,-0.8723942692367535,-0.8129214577747721,-0.8697362844434873,-0.7987974832197489,-0.9807299019141196,-0.9384801451361364,0.9807299019141196
2024-09-24 14:00:00,-0.5114928043611605,-0.6333118205552304,4.034358389399231,-0.1838740069721777,-0.7705174414870138,0.99587141,-0.0867229401257503,-0.5807842888034603,1.163100314834448,1.2563525750646745,1.1593915172018017,1.2966895702367502,-0.8998166534499364,-0.8842951610289614,-0.9217857812711864,-0.8724556067571331,-0.9570231391599324,-0.921771503021076,0.9570231391599324
2024-09-24 15:00:00,-0.4868444795306696,-0.7464370777491768,-0.5580588575927186,-0.1862632121204216,-0.4735646922521242,0.86024885,-0.072462588404561,-0.5665642049130207,1.1626022819749842,1.1243596507483884,1.148443746887185,1.163444753641977,-0.9269912450346872,-0.9108602613433008,-0.9186234965706528,-0.8998709621544553,-0.9570231391599324,-0.921771503021076,0.9570231391599324
2024-09-24 16:00:00,-0.4512413436644051,0.1172411614420895,0.1379365078330918,-0.1792797503103256,-0.3224834689571804,0.94338576,-0.0643492384078704,-0.55999196141131,1.167290609160947,1.1493003851881256,1.2020615752504813,1.1629467031321834,-0.8994862632786934,-0.9099800923569824,-0.9309307667565128,-0.9270385884367416,-0.7343857150336477,-0.7713937239855322,0.7343857150336477
2024-09-24 17:00:00,-0.4430252353875747,-0.331457335045931,0.0830399110294048,-0.1441016139929462,-0.29643498218219,0.99232524,-0.0210734851524789,-0.4944155086074521,1.4199726200281204,1.3798774084406145,1.2757302975856346,1.2492902810948898,-0.9292213786905784,-0.9057392781501752,-0.9642629568432166,-0.8945860743670196,-1.049788732545884,-0.9718974293662572,1.049788732545884
2024-09-24 18:00:00,-0.5046460474638019,2.031521879740158,0.4749506580673421,-0.1474067952123504,-0.5152422710921087,0.96560665,-0.0237658814560041,-0.5084516616258153,1.2489146374494948,1.210955432762214,1.1429913628364157,1.1676351964728864,-0.811685075270821,-0.8192426714037867,-0.8914449415768789,-0.8995406566677406,-0.7560310201570366,-0.7881023661005927,0.7560310201570366
2024-09-24 19:00:00,-0.4882138309101413,-0.5296319017443164,0.762404407571428,-0.1087441161429484,-0.4944034816721164,0.98766606,0.01013934345569,-0.4603915867021119,1.2489428000219052,1.2261189135488944,1.2525654502532584,1.2492621175243952,-0.8945304107100458,-0.8254838696704084,-0.8835819634025796,-0.8117619735733018,-0.7560310201570366,-0.7881023661005927,0.7560310201570366
2024-09-24 20:00:00,-0.533402426432708,-0.7466520083013154,1.4614763184711574,-0.1140380196992142,-0.7705174414870138,0.91527503,0.0033531460129244,-0.4565844435045059,1.443885608485646,1.4105834940574742,1.42868027247954,1.4203261624134282,-0.8167235253822794,-0.8251638082208382,-0.9194781681113376,-0.929268150472066,-1.049788732545884,-0.9718974293662572,1.049788732545884
2024-09-24 21:00:00,-0.4758896684948959,0.5974838542994334,0.3428177257026459,-0.1267035453289157,-0.4006289292821513,0.98137533,-0.0034985296839089,-0.4736730011769115,1.4463090719535734,1.4180845224962404,1.4748216471077271,1.444239998349432,-0.7737728031206674,-0.7809953281801291,-0.8231566854761703,-0.8167991322457014,-1.2415042922101842,-1.07214928205662,1.2415042922101842
2024-09-24 22:00:00,0.4662240805816439,0.6473429417802377,-0.8415307098302585,-0.0890581610590233,-0.0984664826922636,0.99955373,0.005041238114693,-0.4529045955045951,1.4766238577921256,1.4393643403909386,1.4783493114147113,1.4466635477051244,-0.744533272965647,-0.7513096287324786,-0.7589708527707483,-0.773859418972787,-1.2971636482417552,-1.1055665662867409,1.2971636482417552
2024-09-24 23:00:00,-0.5005379933253868,-0.4036129778924905,-0.0548122433228632,-0.1107732290539496,-0.5621295472870913,0.99584505,0.0067326709631583,-0.4558074847939949,1.4488466679517928,1.4578821803906108,1.4808019203948528,1.4769794079024343,-0.8143281966407665,-0.7604313800452337,-0.8079435320519824,-0.7446273833985336,-1.2971636482417552,-1.1055665662867409,1.2971636482417552
2024-09-25 00:00:00,-0.1431372832832692,3.661265327571504,-1.019156501250924,-0.1200678532080197,-0.4475162054771339,0.99924931,0.0185886616064274,-0.4514080139838673,1.444517043003896,1.4201800714085528,1.45948616822465,1.449201233635976,-0.8747070004354557,-0.8190026253166088,-0.8630698464261465,-0.8144044174670197,-1.3105631228419483,-1.122275208401801,1.3105631228419483
2024-09-25 01:00:00,-0.4950605878074999,-0.5032611432481083,-0.1318240886630066,-0.1020577646578773,-0.5465004552220971,0.98684266,0.0200289639571654,-0.4364262464767413,1.4726055033813923,1.4432592475565773,1.4603714206799971,1.4448714552457789,-0.8652082830122145,-0.8583701836137627,-0.8947781605855494,-0.8747677451641361,-1.3105631228419483,-1.122275208401801,1.3105631228419483
2024-09-25 02:00:00,-0.5251863181558777,0.4251083557543532,0.1326677025119575,-0.0998321755641984,-0.6767428890970487,0.99829559,0.0138109102249839,-0.4398877973368928,1.5312681417117449,1.491076267542938,1.5076575438769078,1.4729609110808568,-0.9364899624579284,-0.8773338245008062,-0.926999277669363,-0.8652714624210877,-1.318808953365144,-1.122275208401801,1.318808953365144
2024-09-25 03:00:00,-0.4443945867670465,-0.7525573921305553,-0.2548162461108303,-0.097266347227345,-0.7340495600020274,0.8901326,0.0110404649854299,-0.4475144947911161,1.5184556535057774,1.4973688380930494,1.547179543361597,1.5316256284204288,-0.999842277793806,-0.9463870822456104,-1.004005183485056,-0.93653487117979,-1.318808953365144,-1.122275208401801,1.318808953365144
2024-09-25 04:00:00,-0.4936912364280282,1.0168894862877575,0.1597302656529035,-0.1169242342851731,-0.6611137970320545,0.99495635,-0.0032316365150693,-0.4551995606154251,1.5497457536941108,1.518139208054295,1.5568639383128031,1.518812686138718,-1.105236742420377,-1.0073587883887631,-1.1016086734312502,-0.9998709482573388,-1.3383928008577337,-1.1389838505168617,1.3383928008577337
2024-09-25 05:00:00,-0.5662668595400291,-0.7523101338958353,-0.157133899770347,-0.1170762123776975,-0.9372277568469518,0.97598921,-0.0003929394114967,-0.4649416358851228,1.6266399520584054,1.5866940170294128,1.5895871396270302,1.5501038952510382,-1.04824443788093,-1.0546478675627833,-1.1064803012131532,-1.1052383985193368,-1.3383928008577337,-1.1389838505168617,1.3383928008577337
2024-09-25 06:00:00,-0.5073847502227454,0.8426640697289631,-0.1334766184929235,-0.1420382717818269,-0.4944034816721164,0.98820555,-0.0240977683573602,-0.488732986480261,1.4920169269752537,1.5863652453979404,1.5318351674689166,1.6270008187526923,-0.922283185094472,-0.9326244399140852,-1.0426363371240048,-1.0482607020610464,-1.3507615466425278,-1.1389838505168617,1.3507615466425278
2024-09-25 07:00:00,-0.5101234529816888,-0.7470570497944272,0.2211557463248712,-0.139482712235009,-0.7236301652920313,0.9248925,-0.0354621054943626,-0.5052738606593842,1.4744004968123765,1.443799795509222,1.4863936909293791,1.462162405236078,-0.7768289122046668,-0.7897970180433139,-0.8111912839065843,-0.8246438875551764,-1.1322470377778409,-1.0220233557114389,1.1322470377778409
2024-09-25 08:00:00,-0.571744265057916,-0.7539892293810019,0.9508777586832796,-0.1411414641187326,-0.9632762436219422,0.98527845,-0.0326270529854003,-0.4953025094291022,1.4618073802230769,1.4518591433401735,1.4916888944771918,1.4923730226173295,-0.8245702919493048,-0.8379662662036524,-0.912298927169586,-0.9223317352510568,-1.3507615466425278,-1.1389838505168617,1.3507615466425278
2024-09-25 09:00:00,-0.4649348574591222,0.8590748835937281,-0.8895345830155343,-0.1554636878741502,-0.5100325737371106,0.99811479,-0.0420972871328773,-0.5115242066629011,1.5307419462798704,1.490550529123241,1.5142116742833278,1.4747559681265707,-0.6530151955312892,-0.6717743585142452,-0.7617912688550078,-0.7769147447248982,-1.084833512269466,-0.9886060714813176,1.084833512269466
2024-09-25 10:00:00,-0.5087541016022171,1.0589819440912591,0.3400672285958452,-0.1540561790532939,-0.6559040996770564,0.9594025,-0.0427471788159282,-0.5152587161764655,1.0868508911542796,1.2701965264655832,1.1240407323852717,1.2950723883731072,-0.5173074326931574,-0.5403091181032216,-0.5969251286569264,-0.6121748832259282,-0.9477465798213368,-0.9050628609060156,0.9477465798213368
2024-09-25 11:00:00,-0.4786283712538394,-0.694134416378916,-0.6436112777005448,-0.1398469119882656,-0.4996131790271145,0.97524758,-0.0324038442356906,-0.5054488478724813,1.2947232848355912,1.4920773919703028,1.32987898085515,1.5310994143401406,-0.6120468142971361,-0.6211246341197364,-0.6336760049063691,-0.6531327635785543,-1.084833512269466,-0.9886060714813176,1.084833512269466
2024-09-25 12:00:00,0.384062997813341,0.2214054974815994,-1.1110875099595516,-0.1561400588444838,0.2141153586076201,0.92861639,-0.0433415789852945,-0.5193206764774781,1.1293052279422626,1.101090912578612,1.0834674029326732,1.04945492550618,-0.5714914207770372,-0.4850185026899426,-0.5493199238407878,-0.460399512080511,-0.7838606981728224,-0.8048110082156531,0.7838606981728224
2024-09-25 13:00:00,-0.4895831822896131,-0.6610839820689638,3.1740441576118856,-0.1450956328683763,-0.6663234943870525,0.98586732,-0.0651956253060407,-0.5376771257262287,1.049114526365326,1.0689912499112326,1.0876578944549695,1.0709333537410244,-0.4602325306108999,-0.4748565516660838,-0.5080392884257161,-0.5248916583615616,-0.8621960881431815,-0.8549369345608344,0.8621960881431815
2024-09-25 14:00:00,-0.2102355008773832,-0.701342167466156,0.248861583676856,-0.1331044244510014,-0.374580442507161,0.98232782,-0.0514584765848245,-0.5091662742152027,1.0705921934297031,1.0553679605512698,1.1034990200503978,1.087192627675322,-0.5247412115461287,-0.5403091181032216,-0.5202610914575075,-0.5174597849104802,-0.8621960881431815,-0.8549369345608344,0.8621960881431815
2024-09-25 15:00:00,-0.3526480443424416,-0.5765839853154501,-0.3385591533397613,-0.1632837137791323,-0.1349343641772501,0.97523582,-0.0604791288816827,-0.5178769103976214,1.120875725347706,1.1227409687970402,1.1605451627801262,1.1296484690488489,-0.8024341504760124,-0.59279919583276,-0.7882860866162339,-0.5716298847316954,-0.7838606981728224,-0.8048110082156531,0.7838606981728224
2024-09-25 16:00:00,-0.4457639381465182,2.200931497950222,0.0972020975273472,-0.1654593280946395,-0.3693707451521629,0.95296767,-0.0664724213572515,-0.5285753359481344,1.1209513196210188,1.1024282134039245,1.1437416773128064,1.1212186677119562,-0.8201926221803327,-0.8109210737149575,-0.8098238094414888,-0.8025134199452896,-0.7508773760800396,-0.7881023661005927,0.7508773760800396
2024-09-25 17:00:00,-0.4649348574591222,-0.5352940139478002,-0.755081988681328,-0.1857148587325294,-0.6975816785170409,0.99195132,-0.0883299577884488,-0.5678336785938682,1.1034890424860682,1.108922193602147,1.083249426197439,1.121294264664337,-0.8462108481657323,-0.8296446685148231,-0.8625570435017356,-0.8202673398562061,-0.7508773760800396,-0.7881023661005927,0.7508773760800396
2024-09-25 18:00:00,-0.4717816143564808,-0.7309179219401707,-0.1551153113038144,-0.1731869348893028,-0.45793560018713,0.93668085,-0.0804335972799946,-0.5491640231626798,1.0911375311232374,1.0735096384140332,1.1279405882605855,1.1038313686647017,-0.7627873299268321,-0.762351748742656,-0.8335836782725239,-0.8462788969349909,-0.5808071215391281,-0.6711418712951696,0.5808071215391281
2024-09-25 19:00:00,-0.4416558840081031,-0.2868106743222311,-0.8320199433725174,-0.1847906676293405,-0.4110483239921474,0.98844904,-0.0830398685553134,-0.5541527584456164,1.090122196275818,1.066515096002127,1.123331937287021,1.091479419563189,-0.7974782979073649,-0.7753142374502553,-0.7985421451044505,-0.7628767615395223,-0.5808071215391281,-0.6711418712951696,0.5808071215391281
2024-09-25 20:00:00,-0.4895831822896131,1.3101705404388162,-0.3300614889550284,-0.1625909127447422,-0.624645915547068,0.97110203,-0.0669930279060362,-0.54234267258304,1.0665886614255002,1.0503134669557088,1.1016736502471618,1.0904640487322104,-0.7928528355099604,-0.7705133157067,-0.7858075391482483,-0.7975588376445687,-0.495256629860972,-0.6210159449499882,0.495256629860972
2024-09-25 21:00:00,-0.4799977226333111,-0.7528230110126468,-0.158095146754367,-0.167231721254755,-0.5621295472870913,0.78517447,-0.062002244154675,-0.5322627156651053,1.036100453430528,1.0285701106797,1.075735901588991,1.0669296798512846,-0.8398508373693013,-0.8072403670448983,-0.8270027074092515,-0.7929345608305625,-0.495256629860972,-0.6210159449499882,0.495256629860972
2024-09-25 22:00:00,-0.4786283712538394,0.0977793479585894,-0.975402037744835,-0.179280434896328,-0.5465004552220971,0.96741059,-0.0790604816877093,-0.5708903753986929,0.9697835243672284,1.006302496937291,1.0021250098162469,1.0364403913514575,-0.8799106456325355,-0.8527691082462814,-0.882385423245621,-0.8399205163157324,-0.5024717315687682,-0.6210159449499882,0.5024717315687682
2024-09-25 23:00:00,-0.514231507120104,-0.5234719765982861,-0.4245532621096278,-0.1868095117503062,-0.6663234943870525,0.99704955,-0.0897134486977794,-0.5780829111077271,1.042669744005361,1.0099249086966648,1.0093923838257204,0.9701211120101808,-0.7787286556893149,-0.7919574328279138,-0.8863169123327707,-0.879970056579893,-0.5024717315687682,-0.6210159449499882,0.5024717315687682
2024-09-26 00:00:00,-0.4799977226333111,1.850200418040159,-0.65279151536947,-0.2009119833989656,-0.6350653102570641,0.97265339,-0.1002021544212419,-0.5970823197511325,1.0675862093850823,1.056135094358037,1.0823078260146153,1.0430099147425436,-0.8183754762384953,-0.7765944832485367,-0.8377715688218789,-0.7788140012735079,-0.4870107993377764,-0.6043073028349278,0.4870107993377764
2024-09-26 01:00:00,-0.5388798319505949,-0.7433402409752522,-0.1810642101309138,-0.1866226197716617,-0.7496786520670216,0.95426459,-0.0901877965103267,-0.5772007737382444,1.0711272823054965,1.0462897168534129,1.096516350348171,1.0679272631640568,-0.8040861013322282,-0.8170822566191867,-0.8233276197843072,-0.8184506596792751,-0.4890722569685757,-0.6043073028349278,0.4890722569685757
2024-09-26 02:00:00,0.6360236516361366,-0.3070602993747244,-1.0860122691573946,-0.1729822436745967,-0.0046919303022985,0.99394323,-0.0770708917384623,-0.5580935321738378,1.0935269030561403,1.0567037804232855,1.0932051799414904,1.0714684615804158,-0.736190921141757,-0.7523498284435823,-0.795721729020191,-0.8041649473788632,-0.4890722569685757,-0.6043073028349278,0.4890722569685757
2024-09-26 03:00:00,-0.5470959402274251,-0.6667340838861523,0.8852915235093841,-0.1620049071267204,-0.7705174414870138,0.99605292,-0.0684524990263549,-0.5410093916129443,0.8887227475268841,1.0545949029313215,0.8937030851427958,1.0938688761756497,-0.6540063660450186,-0.6720944199638156,-0.7224763779835109,-0.7362871698589869,-0.4663962230297876,-0.5875986607198674,0.4663962230297876
