start_time,open_interest,high_open_interest,low_open_interest,open_value_of_open_interest,funding_rate,high_funding_rate,low_funding_rate,open_funding_rate,long_account,long_short_ratio,short_account
2024-09-08 15:40:00,0.46357758994188625,0.4799228244641801,0.5029834943193158,0.502064804793115,-1.349808066683133,-1.2683689005133885,-1.3546769166279942,-1.294090560548482,1.6053686959231355,2.018949509229559,-1.6053686959231355
2024-09-08 18:26:40,0.46581429108751327,0.4273771206071405,0.483512388806484,0.4638972376006403,-1.410186870477822,-1.3467839556581254,-1.4221959683420866,-1.3497470350599134,1.6053686959231355,2.018949509229559,-1.6053686959231355
2024-09-08 18:26:40,0.5097745843791115,0.4730541630823429,0.5052210922340864,0.46613401801515864,-1.4832030983225626,-1.4052751855671077,-1.4927063704485755,-1.4101103627570297,1.5765082890919504,1.952114940769317,-1.5765082890919508
2024-09-08 21:13:20,0.4878433516748661,0.49166530313959567,0.5272589850169415,0.5100958692635357,-1.475438929298348,-1.4356010079138992,-1.5039025676315452,-1.4831078753209845,1.5765082890919504,1.952114940769317,-1.5765082890919508
2024-09-08 21:13:20,0.4377702979296125,0.45567665711975835,0.46573616362273673,0.48816385931441536,-1.4441344605730577,-1.4335206084916918,-1.4846724579661392,-1.4753456963831886,1.5218796618757786,1.8351544459638938,-1.521879661875779
2024-09-08 21:13:20,0.4225936358818456,0.3985281504221109,0.24322640199462506,0.4380890309755984,-1.445621216343652,-1.3634271510357838,-1.455271756966585,-1.444049251516968,1.5218796618757786,1.8351544459638938,-1.521879661875779
2024-09-09 00:00:00,0.4940065083107307,0.4547155184313548,0.46198310840584783,0.42291183106555297,-1.490967267346777,-1.423758734279796,-1.557490473232477,-1.4455356262071843,1.6754582553703,2.1860359303801626,-1.6754582553702995
2024-09-09 00:00:00,0.5798549224608017,0.5496461055889871,0.530678402373775,0.49432723437310977,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4908700542587807,1.6754582553703,2.1860359303801626,-1.6754582553702995
2024-09-09 00:00:00,0.5324276682814482,0.5404893713665019,0.5675120221238864,0.5801786909987595,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4908700542587807,1.614645255261731,2.035658151344619,-1.614645255261731
2024-09-09 02:46:40,0.5379593903990627,0.5155693702728914,0.5718611769840748,0.5327497559932192,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4908700542587807,1.614645255261731,2.035658151344619,-1.614645255261731
2024-09-09 02:46:40,0.5862937758581531,0.5496461055889871,0.5705384882233201,0.5382816741555668,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4908700542587807,1.5352791364759728,1.8685717301940146,-1.535279136475972
2024-09-09 02:46:40,0.5821405375479834,0.5859220565480413,0.612593169774563,0.586617772589659,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4908700542587807,1.5352791364759728,1.8685717301940146,-1.535279136475972
2024-09-09 05:33:20,0.6152345246112197,0.5770911320504358,0.610506821023018,0.5990260488321631,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4908700542587807,1.4074687633664382,1.6179420984681083,-1.4074687633664387
2024-09-09 05:33:20,0.5987016123658069,0.6133137686908706,0.6170995051377105,0.5824643870883471,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4908700542587807,1.4074687633664382,1.6179420984681083,-1.4074687633664387
2024-09-09 08:20:00,0.6996466475683726,0.6615380508333341,0.6467354441202267,0.6155595470054847,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4908700542587807,1.4270526108590278,1.6513593826982291,-1.4270526108590285
2024-09-09 08:20:00,0.7476623512870332,0.7081510557909245,0.7075005368633744,0.6999746615359261,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4908700542587807,1.4270526108590278,1.6513593826982291,-1.4270526108590285
2024-09-09 08:20:00,0.7582455495506377,0.7462041507038799,0.7614668314360602,0.7479920669354786,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4908700542587807,1.3074880682726904,1.434147035202444,-1.3074880682726906
2024-09-09 11:06:40,0.6591785132556331,0.7226155266224027,0.6676523136932982,0.7585756402685889,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4908700542587807,1.3074880682726904,1.434147035202444,-1.3074880682726906
2024-09-09 11:06:40,0.653458546575066,0.6254368523630816,0.6814693696043892,0.6595050930288386,-1.4283583298961964,-1.4228785652934774,-1.5406534438809878,-1.4908700542587807,1.1714318646399617,1.2002260455915976,-1.1714318646399613
2024-09-09 11:06:40,0.6494728014587026,0.6196329964002918,0.605490390442719,0.6537849236321338,-1.3850772174633412,-1.380950515399761,-1.4398022020801917,-1.4282771645263397,1.1600938476705678,1.1835174034765377,-1.1600938476705673
2024-09-09 13:53:20,0.8625923270522212,0.8229812123723912,0.6794082290467148,0.6497990372606023,-1.2665497435298543,-1.2632479173202626,-1.3942482089616963,-1.3850071457667106,1.1600938476705678,1.1835174034765377,-1.1600938476705673
2024-09-09 13:53:20,0.8324479988887823,0.852410716249029,0.8546363159827144,0.862926115829425,-1.325854779268003,-1.266128470366396,-1.3521983691600084,-1.2665100524078023,1.1487558307011736,1.1668087613614768,-1.148755830701173
2024-09-09 13:53:20,0.8592439454167174,0.8196357388791665,0.8325865605203904,0.8327807193482637,-1.2324369583489971,-1.2330821256982567,-1.3298914419481374,-1.3257998872730958,1.1487558307011736,1.1668087613614768,-1.148755830701173
2024-09-09 16:40:00,0.8444556304200816,0.8345148766332225,0.7904058379997924,0.8595776155269726,-1.1734623127820913,-1.1425847508322384,-1.2380142513245305,-1.2324060109045067,1.1332948984701812,1.133391477131356,-1.1332948984701812
2024-09-09 16:40:00,1.3244540678567935,1.284441816209412,0.8840142416867891,0.8447887764311128,-1.445538618800841,-1.1759511569499481,-1.4537333481933528,-1.173446481525928,1.1332948984701812,1.133391477131356,-1.1332948984701812
2024-09-09 16:40:00,1.3382240835247072,1.321542658153735,1.3237029733567909,1.3248042250559544,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4454530498355056,0.6261763212936445,0.43162850829881827,-0.6261763212936445
2024-09-09 19:26:40,1.2578896046044155,1.3368705247561516,1.2976139755353984,1.3385747287344716,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4908700542587807,0.6261763212936445,0.43162850829881827,-0.6261763212936445
2024-09-09 19:26:40,1.2828342325565456,1.2482665700744155,1.2711379577963393,1.2582374027529655,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4908700542587807,0.6385450670784386,0.4483371504138787,-0.6385450670784386
2024-09-09 22:13:20,0.9701259219581094,0.9304214120122084,0.9162703499969397,0.8798390810578268,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4908700542587807,0.6096846602472534,0.4149198661837578,-0.6096846602472534
2024-09-09 22:13:20,0.9211200814831328,0.9304214120122084,0.9607094301213762,0.9704635217356635,-1.4132429795618213,-1.4082357539756338,-1.5403970424187827,-1.4908700542587807,0.6096846602472534,0.4149198661837578,-0.6096846602472534
2024-09-09 22:13:20,0.8795046929048442,1.2467086072081597,0.9189083133437763,1.2831829147449711,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4908700542587807,0.6385450670784386,0.4483371504138787,-0.6385450670784386
2024-09-10 01:00:00,0.8969862391682847,0.9131994061455887,0.9237734947608497,0.9214559444892586,-1.2627502565605577,-1.2624477636963367,-1.42031569095258,-1.413165688509141,0.48702793121471677,0.26454208714821387,-0.48702793121471677
2024-09-10 01:00:00,0.9090887341013845,0.8952991236698977,0.9360780590396923,0.8973212468688514,-1.1991501485962477,-1.2008359346540431,-1.311686938131553,-1.262711539310583,0.48702793121471677,0.26454208714821387,-0.48702793121471677
2024-09-10 01:00:00,0.903610372647284,0.8735868674130832,0.9344528719524885,0.9094241707154685,-1.1277032740649124,-1.1312225693724909,-1.201861645153567,-1.199127733117998,0.427245659921548,0.19770751868797248,-0.427245659921548
2024-09-10 03:46:40,0.9117226757420611,0.8853515603879238,0.9279595377783456,0.9039456151077416,-1.093755683969677,-1.0896945962907372,-1.1261377466489015,-1.1276991716159384,0.42003055821375174,0.19770751868797248,-0.42003055821375174
2024-09-10 03:46:40,0.8958434316246927,0.8751092874002603,0.9343653846914078,0.9120582057032757,-1.073767078609465,-1.0719311858395826,-1.0938311624110193,-1.093760282856,0.4045696259827599,0.18099887657291205,-0.4045696259827599
2024-09-10 03:46:40,0.8254014268236319,0.8562034376373178,0.8638699291141133,0.8961783988240565,-1.1338980897757218,-1.0616892194533312,-1.1341716591313378,-1.073776800909759,0.4664133549067279,0.2478334450331538,-0.4664133549067279
2024-09-10 06:33:20,0.8227185712414006,0.7867659804984293,0.8519909384612093,0.8257338975519607,-1.1586773526189595,-1.1376237983638982,-1.1671619806017677,-1.1338923994918395,0.4664133549067279,0.2478334450331538,-0.4664133549067279
2024-09-10 06:33:20,0.8670434957336786,0.8284903586294912,0.8460788755810293,0.8230509468890843,-1.1547126705640414,-1.106657853117966,-1.1624612871280018,-1.158665310995444,0.53856437198469,0.33137665560845564,-0.53856437198469
2024-09-10 09:20:00,0.8838936074788689,0.8924171885579835,0.9066111632396041,0.8673774422607039,-1.262667659017747,-1.1577876696868303,-1.2857903904488062,-1.154701645154867,0.53856437198469,0.33137665560845564,-0.53856437198469
2024-09-10 09:20:00,0.9010653654457982,0.8620235840863518,0.8941998348455436,0.8842281511753818,-1.125142750237778,-1.1155395583435435,-1.2645090690857568,-1.2626289629389043,0.5055810498919071,0.2812507292632743,-0.5055810498919071
2024-09-10 09:20:00,0.8582034124781965,0.8672024777586853,0.8960474471727844,0.9014005177109699,-1.0103321657307767,-1.0092791570861852,-1.1272488196517918,-1.1251393040938993,0.5529945754002825,0.3480852977235161,-0.5529945754002825
2024-09-10 12:06:40,0.8271845623293904,0.8239334653410234,0.8667362490407223,0.8585370457118701,-0.9381419133141441,-0.943746575286655,-1.0058854608745622,-1.0103581474605314,0.5529945754002825,0.3480852977235161,-0.5529945754002825
2024-09-10 12:06:40,0.8264567821686855,0.7908134258534444,0.8451432067379412,0.8275170962522032,-0.9557351899328429,-0.9425463448507662,-0.9534086282765207,-0.9381863986133637,0.5406258296154892,0.33137665560845564,-0.5406258296154892
2024-09-10 12:06:40,0.9128877168954497,0.9150209786983401,0.8636697463980793,0.8267892902989032,-0.921457209666364,-0.9192618743945228,-0.9552034385119587,-0.9557751657809228,0.5035195922611085,0.2812507292632743,-0.5035195922611085
2024-09-10 14:53:20,0.8684783046859422,0.8518997873622822,0.898938975293264,0.8756293684155257,-1.0652595316999536,-1.010319356797289,-1.06750727895793,-1.0025133921510567,0.5818549822314676,0.38150258195363695,-0.5818549822314676
2024-09-10 14:53:20,0.8315808881066814,0.8790264088653219,0.8711343374537192,0.9132232881458283,-0.9010556165920984,-0.897417680461346,-0.9193927009572691,-0.9215059715342699,0.47156699898372495,0.2478334450331538,-0.47156699898372495
2024-09-10 14:53:20,0.8752951294498535,0.8356729821098506,0.8503583371993393,0.8319135778356781,-1.0024853991637512,-0.9120604917791898,-0.9952875337700718,-0.9011096077296356,0.47156699898372495,0.2478334450331538,-0.47156699898372495
2024-09-10 17:40:00,0.707876047674751,0.8288620779065152,0.7310449899387466,0.868812302062727,-1.0924341232847041,-1.0711310322156566,-1.0904124762482805,-1.065271434626855,0.612776846693452,0.4149198661837578,-0.612776846693452
2024-09-10 17:40:00,0.7222863913048312,0.718913143385104,0.7278168582883437,0.7082043532929901,-1.298184602426388,-1.0954557023830036,-1.3012599453351996,-1.0924390609091412,0.5602096771080788,0.3480852977235161,-0.5602096771080788
2024-09-10 17:40:00,0.7005997283083573,0.6827971353819036,0.7001041562146801,0.7226152076269549,-1.4045702375666882,-1.2967743541627577,-1.4113416397753908,-1.2981368027607376,0.5602096771080788,0.3480852977235161,-0.5602096771080788
2024-09-10 20:26:40,0.7056126661973658,0.7060362544857797,0.7396469153884394,0.7009277760531787,-1.490967267346777,-1.399834140924412,-1.557490473232477,-1.4044951694828793,0.4736284566145242,0.2478334450331538,-0.4736284566145242
2024-09-10 20:26:40,0.6771684680631106,0.6661378917673536,0.7142667126652975,0.7059408916011604,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4908700542587807,0.4736284566145242,0.2478334450331538,-0.4736284566145242
2024-09-10 23:13:20,0.7137694365117383,0.6802187956954483,0.7166600082480944,0.6774956854019452,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4908700542587807,0.4251842022907495,0.19770751868797248,-0.4251842022907495
2024-09-10 23:13:20,0.7187379071811514,0.679251733193866,0.7361073884019862,0.7140979509922121,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4908700542587807,0.4251842022907495,0.19770751868797248,-0.4251842022907495
2024-09-10 23:13:20,0.7826106214073816,0.7431785631223604,0.7582461139603258,0.7190665977446761,-1.490967267346777,-1.4356010079138992,-1.557490473232477,-1.4908700542587807,0.40353889716736063,0.18099887657291205,-0.40353889716736063
2024-09-11 02:00:00,0.8198578467807897,0.7902254873953612,0.8097034518253956,0.7829415756256878,-1.4269541716684129,-1.4215183041328034,-1.557490473232477,-1.4908700542587807,0.34478735468959115,0.1141643081126703,-0.34478735468959115
2024-09-11 02:00:00,0.7783462150482223,0.7844112647595082,0.8138272157756793,0.8201901210441392,-1.245569967655913,-1.2458045683186783,-1.4345032385279464,-1.4268733662078021,0.4303378463677465,0.19770751868797248,-0.4303378463677465
2024-09-11 02:00:00,0.7213585086559479,0.7524256354958359,0.7563747762741472,0.7786770181355807,-1.1115141556739971,-1.1159396351555064,-1.2468173681935832,-1.245535654001417,0.49733521936871156,0.2812507292632743,-0.49733521936871156
2024-09-11 04:46:40,0.7867979512525756,0.8081405794040022,0.8037780434308117,0.7764076272710161,-0.8444762997667057,-0.854609461581311,-0.9563999786689172,-0.9649411430372565,0.6880200502176126,0.49846307675906004,-0.6880200502176126
2024-09-11 04:46:40,0.7760769046082254,0.7905083494746913,0.760867766122893,0.7216872920938263,-0.9649035171848408,-0.973912366908661,-1.108104177140454,-1.1115142027669167,0.49733521936871156,0.2812507292632743,-0.49733521936871156
2024-09-11 04:46:40,0.795546135587562,0.7595549446575781,0.8072493600103214,0.787129053870231,-0.9328556705742534,-0.8487683401266519,-0.9234096571984873,-0.8445447931297386,0.7612017961109746,0.5987149294494226,-0.7612017961109746
2024-09-11 07:33:20,0.8004301185397437,0.7608729930900577,0.7855243453984496,0.7501888254340309,-1.169249838098741,-1.0993764551402405,-1.196904550217596,-1.0944208938294295,0.8982887285591031,0.7825099927150871,-0.8982887285591031
2024-09-11 07:33:20,0.7498590319350241,0.7605634738514201,0.765325167933232,0.7958775482416633,-1.0944164643121632,-0.9428664063003366,-1.0904124762482805,-0.9329015108259281,0.7612017961109746,0.5987149294494226,-0.7612017961109746
2024-09-11 10:20:00,0.7871003283458204,0.7703348036912981,0.8079255327400332,0.7921169704340845,-1.195515856712573,-1.124341248206728,-1.1950242728280895,-1.1390121345359177,0.8673668640971195,0.7323840663699058,-0.8673668640971195
2024-09-11 10:20:00,0.7732428604793727,0.7608729930900577,0.7907973064222594,0.8007617042826435,-1.2316935804637,-1.171870373467926,-1.2333135578507648,-1.1692350865703152,0.8982887285591031,0.7825099927150871,-0.8982887285591031
2024-09-11 10:20:00,0.7917856910504784,0.7522360734740863,0.7939928157041211,0.7735734827033826,-1.139019137429991,-1.1425847508322384,-1.2426294776442282,-1.2316628235593985,0.8673668640971195,0.7323840663699058,-0.8673668640971195
2024-09-11 13:06:40,0.7984928300060546,0.807240159800691,0.8183468966532285,0.7874314416797475,-1.2327673485202404,-1.1926743676899991,-1.2423730761820226,-1.195494372764136,0.8838585251435106,0.7658013506000266,-0.8838585251435106
2024-09-11 13:06:40,0.8927929803604789,0.8610550406314754,0.7792741961534136,0.7988243470912733,-1.3593893816491849,-1.2334021871478271,-1.3733087562149209,-1.2327363163912215,0.9446715252520793,0.8493445611753289,-0.9446715252520793
2024-09-11 13:06:40,0.9481680089221081,0.927225514801772,0.7950337658274944,0.8931278394515734,-1.3064443567074668,-1.3047758904020161,-1.3714284788254145,-1.3593258941746407,0.9446715252520793,0.8493445611753289,-0.9446715252520793
2024-09-11 15:53:20,0.678173427225957,0.9260659283718498,0.7128209486050577,0.9485048305092338,-1.3496428715975113,-1.2920534477815946,-1.3649329751162107,-1.3063944399286054,1.2641974580259125,1.3506038246271412,-1.264197458025913
2024-09-11 15:53:20,0.6681223533568386,0.671063542426255,0.6690417300260614,0.6785006801806354,-1.3109046240192497,-1.3042157828652683,-1.354505982319857,-1.3495818823165562,1.0013616100990497,0.9328877717506308,-1.0013616100990497
2024-09-11 15:53:20,0.7540374683362995,0.7219446547798044,0.6841903717075081,0.6684492501005479,-1.3403919468027026,-1.309096719971216,-1.3515146319274607,-1.3108535639992545,0.9240569489440897,0.815927276945208,-0.9240569489440897
2024-09-11 18:40:00,0.7718021225644951,0.7941470517203073,0.7933210914792098,0.754367409919471,-1.368475111358372,-1.3360618970975187,-1.3832229460868637,-1.3403333286885437,0.6282377789244438,0.43162850829881827,-0.6282377789244438
